STEP,PID,PX,PY,PPERIM,NID,NX,NY,NPERIM,REPX,REPY,MAG
295,9,-2.027356462,-2.222225855,True,5,-1.260528824,-0.403912425,False,-0.5169098160206294,-1.225704466026483,1.3302432844918808
296,0,-3.244348255,-0.62521867,True,2,-2.442273663,1.196968175,True,-0.18327684521665313,-0.41637605738655115,0.45492793182803976
296,1,2.814003662,-0.018185031,True,4,1.954486494,-1.803184204,True,0.4086997052957507,0.8487656362417865,0.9420395715540606
296,2,-2.442273663,1.196968175,True,0,-3.244348255,-0.62521867,True,0.18327684521665313,0.41637605738655115,0.45492793182803976
296,2,-2.442273663,1.196968175,True,5,-1.216138501,-0.380901574,False,-0.05309633001205625,0.06832777943688428,0.08653268575240625
296,2,-2.442273663,1.196968175,True,7,-0.458376417,1.446280397,True,-0.024747629474431408,-0.003109982891474403,0.02494227652378607
296,3,0.749830918,-0.264005616,False,4,1.954486494,-1.803184204,True,-1.4006183184926908,1.7895585831617937,2.2724989761637606
296,3,0.749830918,-0.264005616,False,5,-1.216138501,-0.380901574,False,1.5252235879363534,0.0906893417328468,1.5279173897503033
296,3,0.749830918,-0.264005616,False,8,-0.021199755,-2.066752763,True,0.7725114874086136,1.8062094398034472,1.9644761486496471
296,4,1.954486494,-1.803184204,True,1,2.814003662,-0.018185031,True,-0.4086997052957507,-0.8487656362417865,0.9420395715540606
296,4,1.954486494,-1.803184204,True,3,0.749830918,-0.264005616,False,1.4006183184926908,-1.7895585831617937,2.2724989761637606
296,4,1.954486494,-1.803184204,True,8,-0.021199755,-2.066752763,True,0.3375327129347144,0.04502891631127784,0.3405230324151897
296,5,-1.216138501,-0.380901574,False,2,-2.442273663,1.196968175,True,0.05309633001205625,-0.06832777943688428,0.08653268575240625
296,5,-1.216138501,-0.380901574,False,3,0.749830918,-0.264005616,False,-1.5252235879363534,-0.0906893417328468,1.5279173897503033
296,5,-1.216138501,-0.380901574,False,7,-0.458376417,1.446280397,True,-0.4198706812994782,-1.0124287757605634,1.096039878381677
296,7,-0.458376417,1.446280397,True,2,-2.442273663,1.196968175,True,0.024747629474431408,0.003109982891474403,0.02494227652378607
296,7,-0.458376417,1.446280397,True,5,-1.216138501,-0.380901574,False,0.4198706812994782,1.0124287757605634,1.096039878381677
296,8,-0.021199755,-2.066752763,True,3,0.749830918,-0.264005616,False,-0.7725114874086136,-1.8062094398034472,1.9644761486496471
296,8,-0.021199755,-2.066752763,True,4,1.954486494,-1.803184204,True,-0.3375327129347144,-0.04502891631127784,0.3405230324151897
297,0,-3.241847716,-0.675156105,True,9,-1.99397906,-2.22403345,True,-0.3444574174036594,0.4275468316064,0.5490420800094199
297,1,2.825777765,0.030408905,True,6,1.557705025,1.559721163,True,0.4258511149182193,-0.5135819969818131,0.6671698731964127
297,2,-2.392282923,1.197930456,True,5,-1.258487931,-0.407482128,False,-0.9976733021797461,1.41266920857964,1.7294468221807995
297,2,-2.392282923,1.197930456,True,7,-0.431163026,1.488225974,True,-0.8661112140336269,-0.12820644158886965,0.8755487003814713
297,3,0.761711592,-0.215437626,False,6,1.557705025,1.559721163,True,-1.1158738709402591,-2.48852971305236,2.727261378854557
297,5,-1.258487931,-0.407482128,False,2,-2.392282923,1.197930456,True,0.9976733021797461,-1.41266920857964,1.7294468221807995
297,5,-1.258487931,-0.407482128,False,9,-1.99397906,-2.22403345,True,0.754380138976033,1.8632043062309405,2.0101292696836737
297,6,1.557705025,1.559721163,True,1,2.825777765,0.030408905,True,-0.4258511149182193,0.5135819969818131,0.6671698731964127
297,6,1.557705025,1.559721163,True,3,0.761711592,-0.215437626,False,1.1158738709402591,2.48852971305236,2.727261378854557
297,6,1.557705025,1.559721163,True,7,-0.431163026,1.488225974,True,0.4920482238948687,0.01768799129071939,0.4923660423648197
297,7,-0.431163026,1.488225974,True,2,-2.392282923,1.197930456,True,0.8661112140336269,0.12820644158886965,0.8755487003814713
297,7,-0.431163026,1.488225974,True,6,1.557705025,1.559721163,True,-0.4920482238948687,-0.01768799129071939,0.4923660423648197
297,8,-0.05044535,-2.107307605,True,9,-1.99397906,-2.22403345,True,2.6434493788501823,0.15876177545745399,2.6482125896328297
297,9,-1.99397906,-2.22403345,True,0,-3.241847716,-0.675156105,True,0.3444574174036594,-0.4275468316064,0.5490420800094199
297,9,-1.99397906,-2.22403345,True,5,-1.258487931,-0.407482128,False,-0.754380138976033,-1.8632043062309405,2.0101292696836737
297,9,-1.99397906,-2.22403345,True,8,-0.05044535,-2.107307605,True,-2.6434493788501823,-0.15876177545745399,2.6482125896328297
298,3,0.741271032,-0.261068576,False,4,1.945780845,-1.808310552,True,-1.2034992573389782,1.545943876041874,1.9591714907804383
298,3,0.741271032,-0.261068576,False,5,-1.210016224,-0.395214541,False,2.200161164048619,0.1512554041437481,2.2053542448029666
298,3,0.741271032,-0.261068576,False,8,-0.000764491,-2.101667365,True,0.28892836766554,0.7166789016823655,0.7727277979719088
298,4,1.945780845,-1.808310552,True,3,0.741271032,-0.261068576,False,1.2034992573389782,-1.545943876041874,1.9591714907804383
298,4,1.945780845,-1.808310552,True,8,-0.000764491,-2.101667365,True,1.556097972889682,0.234513901937025,1.573670127896284
298,5,-1.210016224,-0.395214541,False,3,0.741271032,-0.261068576,False,-2.200161164048619,-0.1512554041437481,2.2053542448029666
298,6,1.575457119,1.606463684,True,7,-0.385325463,1.468253045,True,1.7133685039855864,0.12077104210951313,1.7176196537831139
298,7,-0.385325463,1.468253045,True,6,1.575457119,1.606463684,True,-1.7133685039855864,-0.12077104210951313,1.7176196537831139
298,8,-0.000764491,-2.101667365,True,3,0.741271032,-0.261068576,False,-0.28892836766554,-0.7166789016823655,0.7727277979719088
298,8,-0.000764491,-2.101667365,True,4,1.945780845,-1.808310552,True,-1.556097972889682,-0.234513901937025,1.573670127896284
299,0,-3.206839806,-0.621793625,True,2,-2.405079975,1.183522813,True,-0.5003611424934004,-1.1266593318265106,1.2327702636375766
299,0,-3.206839806,-0.621793625,True,5,-1.259891745,-0.39874052,False,-2.0027244580349395,-0.2294431565856422,2.015824748562068
299,0,-3.206839806,-0.621793625,True,9,-2.014783668,-2.206541842,True,-0.5099295051646698,0.6779125985301565,0.8482886251055086
299,1,2.79453585,-0.020867304,True,4,1.992248327,-1.826770596,True,0.4852645312973036,1.092302683810574,1.19524341386806
299,2,-2.405079975,1.183522813,True,0,-3.206839806,-0.621793625,True,0.5003611424934004,1.1266593318265106,1.2327702636375766
299,2,-2.405079975,1.183522813,True,5,-1.259891745,-0.39874052,False,-1.3717969456523902,1.8953600382595364,2.3397043690886288
299,2,-2.405079975,1.183522813,True,7,-0.434756463,1.460731323,True,-0.5085688665221937,-0.07155150758867171,0.5135775600957275
299,4,1.992248327,-1.826770596,True,1,2.79453585,-0.020867304,True,-0.4852645312973036,-1.092302683810574,1.19524341386806
299,5,-1.259891745,-0.39874052,False,0,-3.206839806,-0.621793625,True,2.0027244580349395,0.2294431565856422,2.015824748562068
299,5,-1.259891745,-0.39874052,False,2,-2.405079975,1.183522813,True,1.3717969456523902,-1.8953600382595364,2.3397043690886288
299,5,-1.259891745,-0.39874052,False,9,-2.014783668,-2.206541842,True,0.7883195870617458,1.8878532783675281,2.0458342484151117
299,7,-0.434756463,1.460731323,True,2,-2.405079975,1.183522813,True,0.5085688665221937,0.07155150758867171,0.5135775600957275
299,8,-0.047846565,-2.118498241,True,9,-2.014783668,-2.206541842,True,1.5531143057438956,0.06952015701658525,1.55466945005617
299,9,-2.014783668,-2.206541842,True,0,-3.206839806,-0.621793625,True,0.5099295051646698,-0.6779125985301565,0.8482886251055086
299,9,-2.014783668,-2.206541842,True,5,-1.259891745,-0.39874052,False,-0.7883195870617458,-1.8878532783675281,2.0458342484151117
299,9,-2.014783668,-2.206541842,True,8,-0.047846565,-2.118498241,True,-1.5531143057438956,-0.06952015701658525,1.55466945005617
300,1,2.807375048,0.027456138,True,6,1.603503196,1.559673658,True,1.588139235179425,-2.0212905188361487,2.5705644500485096
300,3,0.814907981,-0.215398652,False,6,1.603503196,1.559673658,True,-1.1700782182192873,-2.6337636929425123,2.88197748551466
300,4,1.964997292,-1.868691726,True,8,0.001682669,-2.111653165,True,1.0772417659538436,0.1333093568096176,1.0854589844523603
300,6,1.603503196,1.559673658,True,1,2.807375048,0.027456138,True,-1.588139235179425,2.0212905188361487,2.5705644500485096
300,6,1.603503196,1.559673658,True,3,0.814907981,-0.215398652,False,1.1700782182192873,2.6337636929425123,2.88197748551466
300,6,1.603503196,1.559673658,True,7,-0.385146598,1.454497438,True,0.427944640524353,0.02263324583112105,0.4285427390242071
300,7,-0.385146598,1.454497438,True,6,1.603503196,1.559673658,True,-0.427944640524353,-0.02263324583112105,0.4285427390242071
300,8,0.001682669,-2.111653165,True,4,1.964997292,-1.868691726,True,-1.0772417659538436,-0.1333093568096176,1.0854589844523603
301,0,-3.205672166,-0.628093702,True,2,-2.394485299,1.189535887,True,-0.1950616758267453,-0.43707546076755993,0.47862722005911146
301,0,-3.205672166,-0.628093702,True,5,-1.22110295,-0.44494417,False,-0.3483975414033064,-0.03215249241171652,0.34987802106470495
301,0,-3.205672166,-0.628093702,True,9,-2.023921894,-2.201041603,True,-0.978805890359825,1.3028223535944512,1.6295419773753836
301,2,-2.394485299,1.189535887,True,0,-3.205672166,-0.628093702,True,0.1950616758267453,0.43707546076755993,0.47862722005911146
301,2,-2.394485299,1.189535887,True,7,-0.431842728,1.436623672,True,-1.084685857710245,-0.13655702264008918,1.0932480186805442
301,5,-1.22110295,-0.44494417,False,0,-3.205672166,-0.628093702,True,0.3483975414033064,0.03215249241171652,0.34987802106470495
301,5,-1.22110295,-0.44494417,False,9,-2.023921894,-2.201041603,True,1.4363801635612874,3.1419581424851093,3.454719806786193
301,7,-0.431842728,1.436623672,True,2,-2.394485299,1.189535887,True,1.084685857710245,0.13655702264008918,1.0932480186805442
301,8,-0.048316534,-2.111370685,True,9,-2.023921894,-2.201041603,True,1.1168824401940631,0.05069427110193817,1.1180323315255252
301,9,-2.023921894,-2.201041603,True,0,-3.205672166,-0.628093702,True,0.978805890359825,-1.3028223535944512,1.6295419773753836
301,9,-2.023921894,-2.201041603,True,5,-1.22110295,-0.44494417,False,-1.4363801635612874,-3.1419581424851093,3.454719806786193
301,9,-2.023921894,-2.201041603,True,8,-0.048316534,-2.111370685,True,-1.1168824401940631,-0.05069427110193817,1.1180323315255252
302,0,-3.241563705,-0.59328282,True,2,-2.444462196,1.18801608,True,-0.9902675742071252,-2.212971021537509,2.4244320181623635
302,1,2.785684172,-0.01959241,True,4,1.982160645,-1.814345859,True,0.6861703121492801,1.5326328264826616,1.6792239511415006
302,1,2.785684172,-0.01959241,True,6,1.580753626,1.56379168,True,0.31144206291387805,-0.40926210146440556,0.5142874937689166
302,2,-2.444462196,1.18801608,True,0,-3.241563705,-0.59328282,True,0.9902675742071252,2.212971021537509,2.4244320181623635
302,3,0.789352762,-0.211351752,False,4,1.982160645,-1.814345859,True,-0.05688313975861428,0.07644427834546437,0.09528598680056201
302,3,0.789352762,-0.211351752,False,5,-1.196615543,-0.401350972,False,0.24705725842256357,0.02363617096881387,0.24818532897280685
302,3,0.789352762,-0.211351752,False,6,1.580753626,1.56379168,True,-1.1489643854862588,-2.5771725496850717,2.8216905411412623
302,4,1.982160645,-1.814345859,True,1,2.785684172,-0.01959241,True,-0.6861703121492801,-1.5326328264826616,1.6792239511415006
302,4,1.982160645,-1.814345859,True,3,0.789352762,-0.211351752,False,0.05688313975861428,-0.07644427834546437,0.09528598680056201
302,5,-1.196615543,-0.401350972,False,3,0.789352762,-0.211351752,False,-0.24705725842256357,-0.02363617096881387,0.24818532897280685
302,6,1.580753626,1.56379168,True,1,2.785684172,-0.01959241,True,-0.31144206291387805,0.40926210146440556,0.5142874937689166
302,6,1.580753626,1.56379168,True,3,0.789352762,-0.211351752,False,1.1489643854862588,2.5771725496850717,2.8216905411412623
302,6,1.580753626,1.56379168,True,7,-0.381842731,1.436603523,True,1.6608499531343517,0.1076331584124583,1.6643339399339965
302,7,-0.381842731,1.436603523,True,6,1.580753626,1.56379168,True,-1.6608499531343517,-0.1076331584124583,1.6643339399339965
303,0,-3.258445301,-0.640346732,True,9,-2.018873429,-2.203044939,True,-0.16674124507540433,0.21020664521200264,0.2683085472000115
303,1,2.809825165,0.024193575,True,6,1.613812532,1.601303129,True,0.6246979182836199,-0.8237513786269581,1.033834523943606
303,2,-2.420618317,1.231964567,True,7,-0.43131035,1.429326519,True,-0.0460604872437068,-0.004569723654300871,0.046286616417754646
303,3,0.771380464,-0.258010048,False,4,1.954405865,-1.855935188,True,-0.35125484576341165,0.47444370012489523,0.590319228265927
303,3,0.771380464,-0.258010048,False,8,-0.005252516,-2.053356011,True,0.8709716906106153,2.013429185849219,2.1937385378104115
303,4,1.954405865,-1.855935188,True,3,0.771380464,-0.258010048,False,0.35125484576341165,-0.47444370012489523,0.590319228265927
303,4,1.954405865,-1.855935188,True,8,-0.005252516,-2.053356011,True,1.5134589366172688,0.15246958946549477,1.521119629923449
303,5,-1.246333516,-0.40665411,False,9,-2.018873429,-2.203044939,True,0.8797437894757718,2.045672526027769,2.226819529927386
303,6,1.613812532,1.601303129,True,1,2.809825165,0.024193575,True,-0.6246979182836199,0.8237513786269581,1.033834523943606
303,7,-0.43131035,1.429326519,True,2,-2.420618317,1.231964567,True,0.0460604872437068,0.004569723654300871,0.046286616417754646
303,8,-0.005252516,-2.053356011,True,3,0.771380464,-0.258010048,False,-0.8709716906106153,-2.013429185849219,2.1937385378104115
303,8,-0.005252516,-2.053356011,True,4,1.954405865,-1.855935188,True,-1.5134589366172688,-0.15246958946549477,1.521119629923449
303,9,-2.018873429,-2.203044939,True,0,-3.258445301,-0.640346732,True,0.16674124507540433,-0.21020664521200264,0.2683085472000115
303,9,-2.018873429,-2.203044939,True,5,-1.246333516,-0.40665411,False,-0.8797437894757718,-2.045672526027769,2.226819529927386
304,0,-3.250595518,-0.590966767,True,2,-2.401551666,1.18574268,True,-0.6649716872928908,-1.3915199739304032,1.5422435549382023
304,2,-2.401551666,1.18574268,True,0,-3.250595518,-0.590966767,True,0.6649716872928908,1.3915199739304032,1.5422435549382023
304,2,-2.401551666,1.18574268,True,5,-1.226514833,-0.360749645,False,-1.7467808573884487,2.2989774563161762,2.8873068261597554
304,3,0.781611247,-0.209067928,False,7,-0.409387777,1.384388775,True,0.31827529082009404,-0.42582561810441355,0.5316263892816282
304,5,-1.226514833,-0.360749645,False,2,-2.401551666,1.18574268,True,1.7467808573884487,-2.2989774563161762,2.8873068261597554
304,5,-1.226514833,-0.360749645,False,7,-0.409387777,1.384388775,True,-1.548459303470409,-3.3070448499414895,3.6516122266785933
304,7,-0.409387777,1.384388775,True,3,0.781611247,-0.209067928,False,-0.31827529082009404,0.42582561810441355,0.5316263892816282
304,7,-0.409387777,1.384388775,True,5,-1.226514833,-0.360749645,False,1.548459303470409,3.3070448499414895,3.6516122266785933
304,8,-0.04456737,-2.084248442,True,9,-2.032936514,-2.251026495,True,0.23162214432932196,0.019427725671309935,0.23243548409929352
304,9,-2.032936514,-2.251026495,True,8,-0.04456737,-2.084248442,True,-0.23162214432932196,-0.019427725671309935,0.23243548409929352
305,0,-3.266480589,-0.638376308,True,9,-2.066747578,-2.214191566,True,-0.5892943449054383,0.7740213961280296,0.9728190718738576
305,1,2.782117319,-0.02509334,True,3,0.811556342,-0.249109049,False,0.8319768979270219,0.09458012050176838,0.8373356303647894
305,1,2.782117319,-0.02509334,True,4,1.974371723,-1.815774455,True,0.7312587838065029,1.6211184571288857,1.7784162788667068
305,3,0.811556342,-0.249109049,False,1,2.782117319,-0.02509334,True,-0.8319768979270219,-0.09458012050176838,0.8373356303647894
305,3,0.811556342,-0.249109049,False,4,1.974371723,-1.815774455,True,-1.4588221685815974,1.965476431054096,2.447704990511369
305,3,0.811556342,-0.249109049,False,6,1.55792959,1.588583378,True,-0.3108502656417138,-0.7653639524613773,0.8260810295466332
305,3,0.811556342,-0.249109049,False,8,-0.003806929,-2.055290084,True,0.3766185101134354,0.8342799272311626,0.9153493863770805
305,4,1.974371723,-1.815774455,True,1,2.782117319,-0.02509334,True,-0.7312587838065029,-1.6211184571288857,1.7784162788667068
305,4,1.974371723,-1.815774455,True,3,0.811556342,-0.249109049,False,1.4588221685815974,-1.965476431054096,2.447704990511369
305,4,1.974371723,-1.815774455,True,8,-0.003806929,-2.055290084,True,0.3660250264251693,0.04431789532524292,0.3686982449315498
305,5,-1.224752663,-0.410718584,False,9,-2.066747578,-2.214191566,True,0.2042383462528451,0.43745910194168697,0.48278749771687784
305,6,1.55792959,1.588583378,True,3,0.811556342,-0.249109049,False,0.3108502656417138,0.7653639524613773,0.8260810295466332
305,6,1.55792959,1.588583378,True,7,-0.392419765,1.4314216,True,2.1594372054597013,0.17401035861567382,2.166436855583185
305,7,-0.392419765,1.4314216,True,6,1.55792959,1.588583378,True,-2.1594372054597013,-0.17401035861567382,2.166436855583185
305,8,-0.003806929,-2.055290084,True,3,0.811556342,-0.249109049,False,-0.3766185101134354,-0.8342799272311626,0.9153493863770805
305,8,-0.003806929,-2.055290084,True,4,1.974371723,-1.815774455,True,-0.3660250264251693,-0.04431789532524292,0.3686982449315498
305,9,-2.066747578,-2.214191566,True,0,-3.266480589,-0.638376308,True,0.5892943449054383,-0.7740213961280296,0.9728190718738576
305,9,-2.066747578,-2.214191566,True,5,-1.224752663,-0.410718584,False,-0.2042383462528451,-0.43745910194168697,0.48278749771687784
306,1,2.810626814,0.015982307,True,6,1.60644769,1.600666176,True,0.29361807407032087,-0.38639751873499895,0.48529848125182534
