STEP,PID,PX,PY,PPERIM,NID,NX,NY,NPERIM,COHX,COHY,MAG,DIST
176,6,1.745066341,1.735787933,True,3,0.777298962,-0.03332249,False,-0.14516511261834308,-0.2653665739947198,0.3024769884060461,2.016513175911273
176,6,1.745066341,1.735787933,True,7,-0.280301716,1.691340523,True,-0.3038052206221344,-0.006667111764927187,0.3038783678654171,2.025855705269174
176,7,-0.280301716,1.691340523,True,2,-2.188600351,1.102070642,True,-0.2862448066243462,-0.08839048566232222,0.2995813199701052,1.9972087204387572
176,7,-0.280301716,1.691340523,True,3,0.777298962,-0.03332249,False,0.15864010800379127,-0.2586994622297926,0.3034667949305796,2.0231118858126207
176,7,-0.280301716,1.691340523,True,5,-1.162597612,-0.590441745,False,-0.13234438965889334,-0.3422673538004822,0.36696318473624767,2.4464211343629425
176,7,-0.280301716,1.691340523,True,6,1.745066341,1.735787933,True,0.3038052206221344,0.006667111764927187,0.3038783678654171,2.025855705269174
176,8,-0.087766916,-2.352415695,True,3,0.777298962,-0.03332249,False,0.12975988685619444,0.34786399457287265,0.37127750666735515,2.4751832794274207
176,8,-0.087766916,-2.352415695,True,4,1.808923576,-1.748100556,True,0.28450358510515633,0.0906472744519989,0.29859540904585746,1.9906359812049492
176,8,-0.087766916,-2.352415695,True,5,-1.162597612,-0.590441745,False,-0.16122461080649014,0.2642961030021831,0.3095897368968241,2.063931497298892
176,8,-0.087766916,-2.352415695,True,9,-2.094439042,-2.315974,True,-0.3010008308606979,0.005466254467209386,0.30105046108041544,2.0070029941183027
176,9,-2.094439042,-2.315974,True,0,-3.115263772,-0.627439044,True,-0.15312371558458956,0.25328025346445265,0.2959691860134221,1.973127828351092
176,9,-2.094439042,-2.315974,True,5,-1.162597612,-0.590441745,False,0.13977622005420773,0.2588298485349737,0.29416030015160055,1.9610685897514728
176,9,-2.094439042,-2.315974,True,8,-0.087766916,-2.352415695,True,0.3010008308606979,-0.005466254467209386,0.30105046108041544,2.0070029941183027
177,0,-3.164598585,-0.635567778,True,2,-2.176464052,1.150575387,True,0.14822018583974075,0.2679214853962429,0.3061880889703198,2.041253845356658
177,0,-3.164598585,-0.635567778,True,5,-1.114063874,-0.578421912,False,0.3075802188721393,0.008571880240615894,0.3076996395387758,2.051330848745941
177,0,-3.164598585,-0.635567778,True,9,-2.095192457,-2.365968324,True,0.1604109255741572,-0.25956009221399096,0.30512801659908795,2.034186696495936
177,1,2.762882999,-0.00258754,True,3,0.785281998,-0.082681088,False,-0.29664016193742054,-0.012014032677394747,0.2968833485654468,1.9792222451224195
177,1,2.762882999,-0.00258754,True,4,1.847692615,-1.716525856,True,-0.13727856305495978,-0.25709075761586847,0.29144649856523547,1.9429765798946173
177,1,2.762882999,-0.00258754,True,6,1.721236717,1.691831715,True,-0.15624694850869564,0.25416289834952577,0.2983486011626506,1.9889905953822853
177,2,-2.176464052,1.150575387,True,0,-3.164598585,-0.635567778,True,-0.14822018583974075,-0.2679214853962429,0.3061880889703198,2.041253845356658
177,2,-2.176464052,1.150575387,True,5,-1.114063874,-0.578421912,False,0.15936003303239854,-0.259349605155627,0.3043974996981197,2.029316584016335
177,2,-2.176464052,1.150575387,True,7,-0.243087188,1.657947724,True,0.2900065411238241,0.0761058535741748,0.29982644120033514,1.9988428619086884
177,3,0.785281998,-0.082681088,False,1,2.762882999,-0.00258754,True,0.29664016193742054,0.012014032677394747,0.2968833485654468,1.9792222451224195
177,3,0.785281998,-0.082681088,False,4,1.847692615,-1.716525856,True,0.1593615988824607,-0.2450767249384737,0.2923332350331426,1.9488881561124267
177,3,0.785281998,-0.082681088,False,5,-1.114063874,-0.578421912,False,-0.2849018921209836,-0.07436112655484557,0.2944463707988644,1.9629757273241153
177,3,0.785281998,-0.082681088,False,6,1.721236717,1.691831715,True,0.14039321342872485,0.2661769310269205,0.3009325721615284,2.0062170680236187
177,3,0.785281998,-0.082681088,False,7,-0.243087188,1.657947724,True,-0.154255384029558,0.2610943321749562,0.3032572732779756,2.0217150748507646
177,3,0.785281998,-0.082681088,False,8,-0.137622174,-2.348613938,True,-0.13843563130093753,-0.3398899410060123,0.3670008120028614,2.446671982797066
177,4,1.847692615,-1.716525856,True,1,2.762882999,-0.00258754,True,0.13727856305495978,0.25709075761586847,0.29144649856523547,1.9429765798946173
177,4,1.847692615,-1.716525856,True,3,0.785281998,-0.082681088,False,-0.1593615988824607,0.2450767249384737,0.2923332350331426,1.9488881561124267
177,4,1.847692615,-1.716525856,True,8,-0.137622174,-2.348613938,True,-0.29779723018339826,-0.09481321606753858,0.3125263768803741,2.083509096411281
177,5,-1.114063874,-0.578421912,False,0,-3.164598585,-0.635567778,True,-0.3075802188721393,-0.008571880240615894,0.3076996395387758,2.051330848745941
177,5,-1.114063874,-0.578421912,False,2,-2.176464052,1.150575387,True,-0.15936003303239854,0.259349605155627,0.3043974996981197,2.029316584016335
177,5,-1.114063874,-0.578421912,False,3,0.785281998,-0.082681088,False,0.2849018921209836,0.07436112655484557,0.2944463707988644,1.9629757273241153
177,5,-1.114063874,-0.578421912,False,7,-0.243087188,1.657947724,True,0.13064650809142558,0.33545545872980176,0.3599984373134204,2.3999894867224554
177,5,-1.114063874,-0.578421912,False,8,-0.137622174,-2.348613938,True,0.14646626082004607,-0.2655288144511667,0.30324563782921576,2.0216375051954483
177,5,-1.114063874,-0.578421912,False,9,-2.095192457,-2.365968324,True,-0.14716929329798206,-0.26813197245460685,0.3058652571676383,2.0391016334243033
177,6,1.721236717,1.691831715,True,1,2.762882999,-0.00258754,True,0.15624694850869564,-0.25416289834952577,0.2983486011626506,1.9889905953822853
177,6,1.721236717,1.691831715,True,3,0.785281998,-0.082681088,False,-0.14039321342872485,-0.2661769310269205,0.3009325721615284,2.0062170680236187
177,6,1.721236717,1.691831715,True,7,-0.243087188,1.657947724,True,-0.29464859745828287,-0.005082598851964317,0.2946924308414168,1.9646161275426142
177,7,-0.243087188,1.657947724,True,2,-2.176464052,1.150575387,True,-0.2900065411238241,-0.0761058535741748,0.29982644120033514,1.9988428619086884
177,7,-0.243087188,1.657947724,True,3,0.785281998,-0.082681088,False,0.154255384029558,-0.2610943321749562,0.3032572732779756,2.0217150748507646
177,7,-0.243087188,1.657947724,True,5,-1.114063874,-0.578421912,False,-0.13064650809142558,-0.33545545872980176,0.3599984373134204,2.3999894867224554
177,7,-0.243087188,1.657947724,True,6,1.721236717,1.691831715,True,0.29464859745828287,0.005082598851964317,0.2946924308414168,1.9646161275426142
177,8,-0.137622174,-2.348613938,True,3,0.785281998,-0.082681088,False,0.13843563130093753,0.3398899410060123,0.3670008120028614,2.446671982797066
177,8,-0.137622174,-2.348613938,True,4,1.847692615,-1.716525856,True,0.29779723018339826,0.09481321606753858,0.3125263768803741,2.083509096411281
177,8,-0.137622174,-2.348613938,True,5,-1.114063874,-0.578421912,False,-0.14646626082004607,0.2655288144511667,0.30324563782921576,2.0216375051954483
177,8,-0.137622174,-2.348613938,True,9,-2.095192457,-2.365968324,True,-0.2936355541180281,-0.002603158003440143,0.29364709273853246,1.957647207133639
177,9,-2.095192457,-2.365968324,True,0,-3.164598585,-0.635567778,True,-0.1604109255741572,0.25956009221399096,0.30512801659908795,2.034186696495936
177,9,-2.095192457,-2.365968324,True,5,-1.114063874,-0.578421912,False,0.14716929329798206,0.26813197245460685,0.3058652571676383,2.0391016334243033
177,9,-2.095192457,-2.365968324,True,8,-0.137622174,-2.348613938,True,0.2936355541180281,0.002603158003440143,0.29364709273853246,1.957647207133639
178,0,-3.114617452,-0.634194314,True,2,-2.163471639,1.102292913,True,0.14267187761927086,0.26047309440027044,0.2969873693776562,1.9799157171762591
178,0,-3.114617452,-0.634194314,True,5,-1.162593829,-0.59045701,False,0.29280355508496747,0.00656059586069466,0.29287704465943204,1.9525135534769624
178,0,-3.114617452,-0.634194314,True,9,-2.145040832,-2.362077363,True,0.14543649877912704,-0.2591824676489855,0.2971991364619831,1.9813274976823396
178,1,2.798288536,0.032717531,True,3,0.773089812,-0.03419036,False,-0.3037798206711251,-0.010036184048802107,0.303945561634386,2.0263036637111664
178,1,2.798288536,0.032717531,True,4,1.845834806,-1.76649133,True,-0.1428680651770666,-0.2698813398741205,0.3053640805001287,2.0357604557736724
178,1,2.798288536,0.032717531,True,6,1.770908129,1.697554553,True,-0.1541070671736644,0.2497255632232019,0.2934481982906246,1.9563212442002753
178,2,-2.163471639,1.102292913,True,0,-3.114617452,-0.634194314,True,-0.14267187761927086,-0.26047309440027044,0.2969873693776562,1.9799157171762591
178,2,-2.163471639,1.102292913,True,5,-1.162593829,-0.59045701,False,0.15013167746569664,-0.2539124985395758,0.2949764015870999,1.966509265771942
178,2,-2.163471639,1.102292913,True,7,-0.292060882,1.647869164,True,0.28071162470447736,0.08183644090188785,0.29239736541856104,1.9493156919982275
178,3,0.773089812,-0.03419036,False,1,2.798288536,0.032717531,True,0.3037798206711251,0.010036184048802107,0.303945561634386,2.0263036637111664
178,3,0.773089812,-0.03419036,False,4,1.845834806,-1.76649133,True,0.16091175549405842,-0.2598451558253184,0.30563392819198537,2.0375594403145643
178,3,0.773089812,-0.03419036,False,5,-1.162593829,-0.59045701,False,-0.29035255768757356,-0.08344000081560761,0.3021040242893569,2.01402674856548
178,3,0.773089812,-0.03419036,False,6,1.770908129,1.697554553,True,0.14967275349746062,0.259761747272004,0.2997967619660294,1.9986450003545126
178,3,0.773089812,-0.03419036,False,7,-0.292060882,1.647869164,True,-0.1597726104487929,0.25230893862585607,0.29864207265575915,1.9909470719252655
178,3,0.773089812,-0.03419036,False,8,-0.087829134,-2.344069355,True,-0.1291378470314768,-0.34648186301795164,0.369765148352729,2.465100891063885
178,4,1.845834806,-1.76649133,True,1,2.798288536,0.032717531,True,0.1428680651770666,0.2698813398741205,0.3053640805001287,2.0357604557736724
178,4,1.845834806,-1.76649133,True,3,0.773089812,-0.03419036,False,-0.16091175549405842,0.2598451558253184,0.30563392819198537,2.0375594403145643
178,4,1.845834806,-1.76649133,True,8,-0.087829134,-2.344069355,True,-0.29004960252553524,-0.08663670719263326,0.3027122246596643,2.0180814175397446
178,5,-1.162593829,-0.59045701,False,0,-3.114617452,-0.634194314,True,-0.29280355508496747,-0.00656059586069466,0.29287704465943204,1.9525135534769624
178,5,-1.162593829,-0.59045701,False,2,-2.163471639,1.102292913,True,-0.15013167746569664,0.2539124985395758,0.2949764015870999,1.966509265771942
178,5,-1.162593829,-0.59045701,False,3,0.773089812,-0.03419036,False,0.29035255768757356,0.08344000081560761,0.3021040242893569,2.01402674856548
178,5,-1.162593829,-0.59045701,False,7,-0.292060882,1.647869164,True,0.1305799472387807,0.33574893944146367,0.3602477938266248,2.401651863411095
178,5,-1.162593829,-0.59045701,False,8,-0.087829134,-2.344069355,True,0.1612147106560968,-0.26304186220234405,0.3085145121429557,2.0567633325579395
178,5,-1.162593829,-0.59045701,False,9,-2.145040832,-2.362077363,True,-0.14736705630584043,-0.2657430635096802,0.3038690920244418,2.0257938663317963
178,6,1.770908129,1.697554553,True,1,2.798288536,0.032717531,True,0.1541070671736644,-0.2497255632232019,0.2934481982906246,1.9563212442002753
178,6,1.770908129,1.697554553,True,3,0.773089812,-0.03419036,False,-0.14967275349746062,-0.259761747272004,0.2997967619660294,1.9986450003545126
178,6,1.770908129,1.697554553,True,7,-0.292060882,1.647869164,True,-0.3094453639462535,-0.007452808646147992,0.3095350991802794,2.063567245869734
178,7,-0.292060882,1.647869164,True,2,-2.163471639,1.102292913,True,-0.28071162470447736,-0.08183644090188785,0.29239736541856104,1.9493156919982275
178,7,-0.292060882,1.647869164,True,3,0.773089812,-0.03419036,False,0.1597726104487929,-0.25230893862585607,0.29864207265575915,1.9909470719252655
178,7,-0.292060882,1.647869164,True,5,-1.162593829,-0.59045701,False,-0.1305799472387807,-0.33574893944146367,0.3602477938266248,2.401651863411095
178,7,-0.292060882,1.647869164,True,6,1.770908129,1.697554553,True,0.3094453639462535,0.007452808646147992,0.3095350991802794,2.063567245869734
178,8,-0.087829134,-2.344069355,True,3,0.773089812,-0.03419036,False,0.1291378470314768,0.34648186301795164,0.369765148352729,2.465100891063885
178,8,-0.087829134,-2.344069355,True,4,1.845834806,-1.76649133,True,0.29004960252553524,0.08663670719263326,0.3027122246596643,2.0180814175397446
178,8,-0.087829134,-2.344069355,True,5,-1.162593829,-0.59045701,False,-0.1612147106560968,0.26304186220234405,0.3085145121429557,2.0567633325579395
178,8,-0.087829134,-2.344069355,True,9,-2.145040832,-2.362077363,True,-0.3085817669619372,-0.002701201307336128,0.30859358935313946,2.057290513938216
178,9,-2.145040832,-2.362077363,True,0,-3.114617452,-0.634194314,True,-0.14543649877912704,0.2591824676489855,0.2971991364619831,1.9813274976823396
178,9,-2.145040832,-2.362077363,True,5,-1.162593829,-0.59045701,False,0.14736705630584043,0.2657430635096802,0.3038690920244418,2.0257938663317963
178,9,-2.145040832,-2.362077363,True,8,-0.087829134,-2.344069355,True,0.3085817669619372,0.002701201307336128,0.30859358935313946,2.057290513938216
179,0,-3.164575581,-0.636240151,True,2,-2.208733402,1.12353845,True,0.1433763325472633,0.26396680063909783,0.3003918184211159,2.0026120432307866
179,0,-3.164575581,-0.636240151,True,5,-1.116436342,-0.60967904,False,0.3072208980578611,0.003984166808316563,0.3072467311276642,2.0483114594585103
179,0,-3.164575581,-0.636240151,True,9,-2.112054064,-2.399652264,True,0.15787823382351707,-0.2645118274607553,0.30804552193119367,2.0536367312704322
179,1,2.820884963,-0.011885177,True,3,0.793331253,-0.079909985,False,-0.3041330685851619,-0.010203721605459452,0.30430418883352317,2.0286945116104107
179,1,2.820884963,-0.011885177,True,4,1.817290515,-1.725439856,True,-0.15053917318188906,-0.2570332120635818,0.297872648569836,1.9858175782229388
179,1,2.820884963,-0.011885177,True,6,1.738813822,1.735894552,True,-0.16231067759964662,0.262166969767579,0.30834441149463226,2.0556293282808444
179,2,-2.208733402,1.12353845,True,0,-3.164575581,-0.636240151,True,-0.1433763325472633,-0.26396680063909783,0.3003918184211159,2.0026120432307866
179,2,-2.208733402,1.12353845,True,5,-1.116436342,-0.60967904,False,0.1638445655105978,-0.2599826338307813,0.3073044281180255,2.0486961060456337
179,2,-2.208733402,1.12353845,True,7,-0.244759835,1.664074442,True,0.29459604675619466,0.08108040202184556,0.30555009794860505,2.03700057204757
179,3,0.793331253,-0.079909985,False,1,2.820884963,-0.011885177,True,0.3041330685851619,0.010203721605459452,0.30430418883352317,2.0286945116104107
179,3,0.793331253,-0.079909985,False,4,1.817290515,-1.725439856,True,0.1535938954032728,-0.24682949045812233,0.2907161537736901,1.9381076148111231
179,3,0.793331253,-0.079909985,False,5,-1.116436342,-0.60967904,False,-0.2864651506331019,-0.07946536140766962,0.2972827377950111,1.9818848398803792
179,3,0.793331253,-0.079909985,False,6,1.738813822,1.735894552,True,0.14182239098551527,0.27237069137303843,0.3070820478371787,2.0472135708989
179,3,0.793331253,-0.079909985,False,7,-0.244759835,1.664074442,True,-0.15571366938750505,0.26159767444495724,0.3044340488663038,2.0295602451278802
179,3,0.793331253,-0.079909985,False,8,-0.091468482,-2.294201979,True,-0.13271996552381737,-0.3321438122982088,0.35767876830562784,2.3845250272850076
179,4,1.817290515,-1.725439856,True,1,2.820884963,-0.011885177,True,0.15053917318188906,0.2570332120635818,0.297872648569836,1.9858175782229388
179,4,1.817290515,-1.725439856,True,3,0.793331253,-0.079909985,False,-0.1535938954032728,0.24682949045812233,0.2907161537736901,1.9381076148111231
179,4,1.817290515,-1.725439856,True,8,-0.091468482,-2.294201979,True,-0.2863138609270902,-0.08531432184008643,0.29875434803532314,1.9916955744259495
179,5,-1.116436342,-0.60967904,False,0,-3.164575581,-0.636240151,True,-0.3072208980578611,-0.003984166808316563,0.3072467311276642,2.0483114594585103
179,5,-1.116436342,-0.60967904,False,2,-2.208733402,1.12353845,True,-0.1638445655105978,0.2599826338307813,0.3073044281180255,2.0486961060456337
179,5,-1.116436342,-0.60967904,False,3,0.793331253,-0.079909985,False,0.2864651506331019,0.07946536140766962,0.2972827377950111,1.9818848398803792
179,5,-1.116436342,-0.60967904,False,7,-0.244759835,1.664074442,True,0.13075148124559688,0.3410630358526269,0.3652669493301138,2.4351128987713992
179,5,-1.116436342,-0.60967904,False,8,-0.091468482,-2.294201979,True,0.15374518510928453,-0.25267845089053914,0.2957769116897578,1.971845999577598
179,5,-1.116436342,-0.60967904,False,9,-2.112054064,-2.399652264,True,-0.14934266423434406,-0.26849599426907184,0.30723497570939,2.048233090006463
179,6,1.738813822,1.735894552,True,1,2.820884963,-0.011885177,True,0.16231067759964662,-0.262166969767579,0.30834441149463226,2.0556293282808444
179,6,1.738813822,1.735894552,True,3,0.793331253,-0.079909985,False,-0.14182239098551527,-0.27237069137303843,0.3070820478371787,2.0472135708989
